rank,layer,neuron,direction,mean_g,abs_mean_g,mean_abs_g,std_g,positive_fraction,sign_consistency
249,31,311,supports_refusal,0.0274658203125,0.0274658203125,0.0274658203125,0.0106201171875,1.0,1.0
250,30,11920,suppresses_refusal,-0.0274658203125,0.0274658203125,0.0274658203125,0.0137939453125,0.0,1.0
251,30,3587,suppresses_refusal,-0.02740478515625,0.02740478515625,0.02740478515625,0.00433349609375,0.0,1.0
252,22,2002,supports_refusal,0.027374267578125,0.027374267578125,0.027374267578125,0.014129638671875,1.0,1.0
253,28,8131,suppresses_refusal,-0.02734375,0.02734375,0.02734375,0.00439453125,0.0,1.0
254,29,7086,suppresses_refusal,-0.027252197265625,0.027252197265625,0.027252197265625,0.016937255859375,0.0,1.0
255,14,7642,supports_refusal,0.02703857421875,0.02703857421875,0.02703857421875,0.00885009765625,1.0,1.0
256,28,12067,suppresses_refusal,-0.02679443359375,0.02679443359375,0.02679443359375,0.00250244140625,0.0,1.0
257,31,12861,suppresses_refusal,-0.02679443359375,0.02679443359375,0.02679443359375,0.00115966796875,0.0,1.0
258,31,486,suppresses_refusal,-0.0267333984375,0.0267333984375,0.0267333984375,0.0054931640625,0.0,1.0
259,29,9595,suppresses_refusal,-0.02655029296875,0.02655029296875,0.02655029296875,0.00836181640625,0.0,1.0
260,31,7115,supports_refusal,0.0264892578125,0.0264892578125,0.0264892578125,0.0064697265625,1.0,1.0
261,24,12975,supports_refusal,0.02642822265625,0.02642822265625,0.02642822265625,0.00970458984375,1.0,1.0
262,30,2532,suppresses_refusal,-0.0263671875,0.0263671875,0.0263671875,0.009521484375,0.0,1.0
263,31,5041,suppresses_refusal,-0.02630615234375,0.02630615234375,0.02630615234375,0.01007080078125,0.0,1.0
264,31,8777,suppresses_refusal,-0.02630615234375,0.02630615234375,0.02630615234375,0.00738525390625,0.0,1.0
265,31,12950,suppresses_refusal,-0.026275634765625,0.026275634765625,0.026275634765625,0.011322021484375,0.0,1.0
266,31,13812,suppresses_refusal,-0.0262451171875,0.0262451171875,0.0262451171875,0.0037841796875,0.0,1.0
267,30,11663,suppresses_refusal,-0.0262451171875,0.0262451171875,0.0262451171875,0.0018310546875,0.0,1.0
268,25,1685,supports_refusal,0.0262451171875,0.0262451171875,0.0262451171875,0.0045166015625,1.0,1.0
269,2,4380,supports_refusal,0.0262451171875,0.0262451171875,0.0262451171875,0.002685546875,1.0,1.0
270,17,11724,supports_refusal,0.026031494140625,0.026031494140625,0.026031494140625,0.014495849609375,1.0,1.0
271,21,9695,suppresses_refusal,-0.026004284620285034,0.026004284620285034,0.026004284620285034,0.025997668504714966,0.0,1.0
272,27,13732,supports_refusal,0.0260009765625,0.0260009765625,0.0260009765625,0.0047607421875,1.0,1.0
273,16,8434,supports_refusal,0.02593994140625,0.02593994140625,0.02593994140625,0.00042724609375,1.0,1.0
274,19,12164,suppresses_refusal,-0.02587890625,0.02587890625,0.02587890625,0.0048828125,0.0,1.0
275,1,2121,supports_refusal,0.02581787109375,0.02581787109375,0.02581787109375,0.00262451171875,1.0,1.0
276,31,786,supports_refusal,0.0257720947265625,0.0257720947265625,0.0257720947265625,0.0198822021484375,1.0,1.0
277,31,9387,suppresses_refusal,-0.0257568359375,0.0257568359375,0.0257568359375,0.0062255859375,0.0,1.0
278,16,13195,supports_refusal,0.0257568359375,0.0257568359375,0.0257568359375,0.0164794921875,1.0,1.0
279,29,13736,suppresses_refusal,-0.02569580078125,0.02569580078125,0.02569580078125,0.00543212890625,0.0,1.0
280,29,1967,suppresses_refusal,-0.025634765625,0.025634765625,0.025634765625,0.000244140625,0.0,1.0
281,24,5160,suppresses_refusal,-0.025390625,0.025390625,0.025390625,0.00048828125,0.0,1.0
282,29,7375,suppresses_refusal,-0.025390625,0.025390625,0.025390625,0.0025634765625,0.0,1.0
283,29,6859,supports_refusal,0.025390625,0.025390625,0.025390625,0.00048828125,1.0,1.0
284,31,4493,suppresses_refusal,-0.025390625,0.025390625,0.025390625,0.009521484375,0.0,1.0
285,30,13790,suppresses_refusal,-0.0252685546875,0.0252685546875,0.0252685546875,0.0076904296875,0.0,1.0
286,17,13532,supports_refusal,0.025238037109375,0.025238037109375,0.025238037109375,0.012603759765625,1.0,1.0
287,31,5681,supports_refusal,0.02520751953125,0.02520751953125,0.02520751953125,0.00152587890625,1.0,1.0
288,31,455,suppresses_refusal,-0.02518463134765625,0.02518463134765625,0.02518463134765625,0.02144622802734375,0.0,1.0
289,24,5026,suppresses_refusal,-0.025177001953125,0.025177001953125,0.025177001953125,0.014129638671875,0.0,1.0
290,25,902,suppresses_refusal,-0.02508544921875,0.02508544921875,0.02508544921875,0.00738525390625,0.0,1.0
291,31,12776,suppresses_refusal,-0.02508544921875,0.02508544921875,0.02508544921875,0.00250244140625,0.0,1.0
292,17,12117,suppresses_refusal,-0.0250244140625,0.0250244140625,0.0250244140625,0.004150390625,0.0,1.0
293,31,3022,suppresses_refusal,-0.0250244140625,0.0250244140625,0.0250244140625,0.00537109375,0.0,1.0
294,27,12956,supports_refusal,0.0250244140625,0.0250244140625,0.0250244140625,0.0079345703125,1.0,1.0
295,28,6170,suppresses_refusal,-0.02496337890625,0.02496337890625,0.02496337890625,0.00506591796875,0.0,1.0
296,31,5369,suppresses_refusal,-0.02496337890625,0.02496337890625,0.02496337890625,0.00262451171875,0.0,1.0
297,30,11369,suppresses_refusal,-0.024932861328125,0.024932861328125,0.024932861328125,0.011199951171875,0.0,1.0
298,30,4560,supports_refusal,0.024932861328125,0.024932861328125,0.024932861328125,0.010711669921875,1.0,1.0
299,31,3691,supports_refusal,0.024749755859375,0.024749755859375,0.024810791015625,0.024810791015625,0.5,0.5
300,30,8639,suppresses_refusal,-0.0247344970703125,0.0247344970703125,0.0247344970703125,0.0238494873046875,0.0,1.0
301,12,5760,suppresses_refusal,-0.02471923828125,0.02471923828125,0.02471923828125,0.00653076171875,0.0,1.0
302,31,1313,suppresses_refusal,-0.02459716796875,0.02459716796875,0.02459716796875,0.00811767578125,0.0,1.0
303,27,38,supports_refusal,0.02459716796875,0.02459716796875,0.02459716796875,0.00115966796875,1.0,1.0
304,30,12394,suppresses_refusal,-0.02447509765625,0.02447509765625,0.02447509765625,0.00030517578125,0.0,1.0
305,2,3373,supports_refusal,0.02447509765625,0.02447509765625,0.02447509765625,0.00531005859375,1.0,1.0
306,29,108,supports_refusal,0.02447509765625,0.02447509765625,0.02447509765625,0.00775146484375,1.0,1.0
307,25,3592,suppresses_refusal,-0.0244140625,0.0244140625,0.0244140625,0.0029296875,0.0,1.0
308,28,9949,suppresses_refusal,-0.0244140625,0.0244140625,0.0244140625,0.00390625,0.0,1.0
309,29,13217,suppresses_refusal,-0.0242919921875,0.0242919921875,0.0242919921875,0.0023193359375,0.0,1.0
310,31,13989,supports_refusal,0.0242919921875,0.0242919921875,0.0242919921875,0.0030517578125,1.0,1.0
311,31,3759,suppresses_refusal,-0.0242919921875,0.0242919921875,0.0401611328125,0.0401611328125,0.5,0.5
312,28,6305,suppresses_refusal,-0.024261474609375,0.024261474609375,0.024261474609375,0.015289306640625,0.0,1.0
313,29,4946,suppresses_refusal,-0.0242462158203125,0.0242462158203125,0.0242462158203125,0.0177459716796875,0.0,1.0
314,29,10308,supports_refusal,0.02423095703125,0.02423095703125,0.02423095703125,0.00177001953125,1.0,1.0
315,31,10210,suppresses_refusal,-0.02410888671875,0.02410888671875,0.02410888671875,0.00140380859375,0.0,1.0
316,31,14027,suppresses_refusal,-0.02410888671875,0.02410888671875,0.02410888671875,0.00506591796875,0.0,1.0
317,20,10783,suppresses_refusal,-0.0240478515625,0.0240478515625,0.0240478515625,0.0130615234375,0.0,1.0
318,28,11478,suppresses_refusal,-0.0240478515625,0.0240478515625,0.0240478515625,0.0013427734375,0.0,1.0
319,30,5526,suppresses_refusal,-0.02386474609375,0.02386474609375,0.02386474609375,0.00103759765625,0.0,1.0
320,16,8539,suppresses_refusal,-0.0238037109375,0.0238037109375,0.0238037109375,0.0042724609375,0.0,1.0
321,30,1969,suppresses_refusal,-0.02374267578125,0.02374267578125,0.02374267578125,0.00225830078125,0.0,1.0
322,30,8392,suppresses_refusal,-0.0236358642578125,0.0236358642578125,0.0236358642578125,0.0161590576171875,0.0,1.0
323,30,1274,supports_refusal,0.02362060546875,0.02362060546875,0.02362060546875,0.00103759765625,1.0,1.0
324,30,2792,suppresses_refusal,-0.023590087890625,0.023590087890625,0.023590087890625,0.008880615234375,0.0,1.0
325,13,13879,supports_refusal,0.0235595703125,0.0235595703125,0.0235595703125,0.0096435546875,1.0,1.0
326,31,6351,suppresses_refusal,-0.02349853515625,0.02349853515625,0.02349853515625,0.00054931640625,0.0,1.0
327,30,1777,supports_refusal,0.023466110229492188,0.023466110229492188,0.023897171020507812,0.023897171020507812,0.5,0.5
328,31,5206,suppresses_refusal,-0.0234375,0.0234375,0.0234375,0.0032958984375,0.0,1.0
329,30,3000,suppresses_refusal,-0.0233154296875,0.0233154296875,0.0233154296875,0.001708984375,0.0,1.0
330,31,2012,supports_refusal,0.0233154296875,0.0233154296875,0.0233154296875,0.0072021484375,1.0,1.0
331,24,10872,suppresses_refusal,-0.02325439453125,0.02325439453125,0.02325439453125,0.00750732421875,0.0,1.0
332,30,11022,suppresses_refusal,-0.02325439453125,0.02325439453125,0.02325439453125,0.00897216796875,0.0,1.0
333,28,6249,suppresses_refusal,-0.023193359375,0.023193359375,0.023193359375,0.003173828125,0.0,1.0
334,31,10233,supports_refusal,0.023193359375,0.023193359375,0.023193359375,0.01123046875,1.0,1.0
335,30,11441,supports_refusal,0.02313232421875,0.02313232421875,0.02313232421875,0.00372314453125,1.0,1.0
336,31,7437,supports_refusal,0.02313232421875,0.02313232421875,0.02313232421875,0.00225830078125,1.0,1.0
337,26,5916,suppresses_refusal,-0.0230712890625,0.0230712890625,0.0230712890625,0.0069580078125,0.0,1.0
338,30,10070,suppresses_refusal,-0.0230712890625,0.0230712890625,0.0230712890625,0.0054931640625,0.0,1.0
339,28,2136,supports_refusal,0.0230712890625,0.0230712890625,0.0230712890625,0.0010986328125,1.0,1.0
340,18,690,supports_refusal,0.02301025390625,0.02301025390625,0.02301025390625,0.01483154296875,1.0,1.0
341,28,10843,suppresses_refusal,-0.02288818359375,0.02288818359375,0.02288818359375,0.00225830078125,0.0,1.0
342,31,5542,supports_refusal,0.02276611328125,0.02276611328125,0.02276611328125,0.00201416015625,1.0,1.0
343,5,4354,suppresses_refusal,-0.02276611328125,0.02276611328125,0.02276611328125,0.00714111328125,0.0,1.0
344,16,12849,supports_refusal,0.022705078125,0.022705078125,0.022705078125,0.0126953125,1.0,1.0
345,0,7182,supports_refusal,0.022216796875,0.022216796875,0.022216796875,0.00146484375,1.0,1.0
346,31,1095,suppresses_refusal,-0.022186279296875,0.022186279296875,0.022186279296875,0.011016845703125,0.0,1.0
347,31,9050,suppresses_refusal,-0.02215576171875,0.02215576171875,0.02215576171875,0.00030517578125,0.0,1.0
348,26,11948,suppresses_refusal,-0.02197265625,0.02197265625,0.02197265625,0.0107421875,0.0,1.0
349,30,1457,supports_refusal,0.02191162109375,0.02191162109375,0.02191162109375,0.00982666015625,1.0,1.0
350,31,11350,supports_refusal,0.021881103515625,0.021881103515625,0.021881103515625,0.010345458984375,1.0,1.0
351,31,2100,suppresses_refusal,-0.0218505859375,0.0218505859375,0.0218505859375,0.0062255859375,0.0,1.0
352,29,8858,supports_refusal,0.02178955078125,0.02178955078125,0.02178955078125,0.00054931640625,1.0,1.0
353,29,911,supports_refusal,0.02178955078125,0.02178955078125,0.02178955078125,0.00567626953125,1.0,1.0
354,31,3474,supports_refusal,0.021728515625,0.021728515625,0.021728515625,0.013916015625,1.0,1.0
355,31,13183,suppresses_refusal,-0.021697998046875,0.021697998046875,0.021697998046875,0.010772705078125,0.0,1.0
356,31,11488,supports_refusal,0.02169036865234375,0.02169036865234375,0.02169036865234375,0.01859283447265625,1.0,1.0
357,19,11877,supports_refusal,0.021575927734375,0.021575927734375,0.021575927734375,0.014556884765625,1.0,1.0
358,11,1411,supports_refusal,0.02154541015625,0.02154541015625,0.02154541015625,0.00054931640625,1.0,1.0
359,29,13745,suppresses_refusal,-0.021484375,0.021484375,0.021484375,0.0028076171875,0.0,1.0
360,22,4433,supports_refusal,0.021484375,0.021484375,0.021484375,0.0008544921875,1.0,1.0
361,31,11024,suppresses_refusal,-0.021305084228515625,0.021305084228515625,0.021305084228515625,0.019466400146484375,0.0,1.0
362,31,1940,suppresses_refusal,-0.021240234375,0.021240234375,0.021240234375,0.005859375,0.0,1.0
363,30,12125,supports_refusal,0.021148681640625,0.021148681640625,0.029632568359375,0.029632568359375,0.5,0.5
364,31,5355,suppresses_refusal,-0.0211181640625,0.0211181640625,0.0211181640625,0.0137939453125,0.0,1.0
365,28,545,suppresses_refusal,-0.021026611328125,0.021026611328125,0.021026611328125,0.011444091796875,0.0,1.0
366,30,7388,suppresses_refusal,-0.021026611328125,0.021026611328125,0.021026611328125,0.012176513671875,0.0,1.0
367,31,2111,suppresses_refusal,-0.02099609375,0.02099609375,0.02099609375,0.0028076171875,0.0,1.0
368,11,11405,supports_refusal,0.02093505859375,0.02093505859375,0.02093505859375,0.00677490234375,1.0,1.0
369,31,9171,suppresses_refusal,-0.0209197998046875,0.0209197998046875,0.0225372314453125,0.0225372314453125,0.5,0.5
370,31,1159,supports_refusal,0.0208740234375,0.0208740234375,0.0208740234375,0.0064697265625,1.0,1.0
371,18,5964,supports_refusal,0.020782470703125,0.020782470703125,0.020782470703125,0.005950927734375,1.0,1.0
372,26,592,supports_refusal,0.020751953125,0.020751953125,0.020751953125,0.00048828125,1.0,1.0
373,30,13848,suppresses_refusal,-0.02069091796875,0.02069091796875,0.02069091796875,0.00592041015625,0.0,1.0
374,31,4352,suppresses_refusal,-0.02069091796875,0.02069091796875,0.02069091796875,0.00140380859375,0.0,1.0
375,30,7080,suppresses_refusal,-0.0206298828125,0.0206298828125,0.0281982421875,0.0281982421875,0.5,0.5
376,19,13845,supports_refusal,0.0206298828125,0.0206298828125,0.0206298828125,0.0054931640625,1.0,1.0
377,31,2036,suppresses_refusal,-0.020416259765625,0.020416259765625,0.020416259765625,0.007415771484375,0.0,1.0
378,31,11808,supports_refusal,0.02032470703125,0.02032470703125,0.02032470703125,0.00091552734375,1.0,1.0
379,19,10082,supports_refusal,0.020294189453125,0.020294189453125,0.020294189453125,0.007293701171875,1.0,1.0
380,31,4160,supports_refusal,0.020294189453125,0.020294189453125,0.020294189453125,0.006439208984375,1.0,1.0
381,30,5905,suppresses_refusal,-0.02020263671875,0.02020263671875,0.02020263671875,0.00238037109375,0.0,1.0
382,31,13336,supports_refusal,0.0201416015625,0.0201416015625,0.0201416015625,0.0103759765625,1.0,1.0
383,31,850,supports_refusal,0.02008056640625,0.02008056640625,0.02008056640625,0.00299072265625,1.0,1.0
384,27,4216,supports_refusal,0.0200347900390625,0.0200347900390625,0.0200347900390625,0.0124359130859375,1.0,1.0
385,31,10716,supports_refusal,0.02001953125,0.02001953125,0.02001953125,0.000732421875,1.0,1.0
386,25,8728,suppresses_refusal,-0.02001953125,0.02001953125,0.02001953125,0.0020751953125,0.0,1.0
387,27,1690,supports_refusal,0.01995849609375,0.01995849609375,0.01995849609375,0.00091552734375,1.0,1.0
388,30,2250,supports_refusal,0.0198974609375,0.0198974609375,0.0198974609375,0.0028076171875,1.0,1.0
389,31,4358,suppresses_refusal,-0.019805908203125,0.019805908203125,0.019805908203125,0.004608154296875,0.0,1.0
390,31,12968,supports_refusal,0.019775390625,0.019775390625,0.042724609375,0.042724609375,0.5,0.5
391,20,14248,suppresses_refusal,-0.01971435546875,0.01971435546875,0.01971435546875,0.00250244140625,0.0,1.0
392,29,1878,supports_refusal,0.0196533203125,0.0196533203125,0.0196533203125,0.000244140625,1.0,1.0
393,13,11841,supports_refusal,0.01959228515625,0.01959228515625,0.01959228515625,0.00225830078125,1.0,1.0
394,31,10439,supports_refusal,0.01959228515625,0.01959228515625,0.01959228515625,0.00042724609375,1.0,1.0
395,26,11941,suppresses_refusal,-0.01959228515625,0.01959228515625,0.01959228515625,0.00604248046875,0.0,1.0
396,29,10899,supports_refusal,0.01953125,0.01953125,0.01953125,0.001708984375,1.0,1.0
397,30,1832,suppresses_refusal,-0.01953125,0.01953125,0.01953125,0.0006103515625,0.0,1.0
398,22,3629,suppresses_refusal,-0.019500732421875,0.019500732421875,0.019500732421875,0.005401611328125,0.0,1.0
399,17,5722,supports_refusal,0.01934814453125,0.01934814453125,0.01934814453125,0.00775146484375,1.0,1.0
400,31,12985,suppresses_refusal,-0.019287109375,0.019287109375,0.019287109375,0.0030517578125,0.0,1.0
401,31,1755,supports_refusal,0.01922607421875,0.01922607421875,0.01922607421875,0.00335693359375,1.0,1.0
402,24,4421,suppresses_refusal,-0.0191650390625,0.0191650390625,0.0191650390625,0.000732421875,0.0,1.0
403,27,2170,supports_refusal,0.01910400390625,0.01910400390625,0.01910400390625,0.00689697265625,1.0,1.0
404,28,11921,supports_refusal,0.01910400390625,0.01910400390625,0.01910400390625,0.00469970703125,1.0,1.0
405,31,5933,supports_refusal,0.01904296875,0.01904296875,0.01904296875,0.0047607421875,1.0,1.0
406,1,3404,suppresses_refusal,-0.01898193359375,0.01898193359375,0.01898193359375,0.00079345703125,0.0,1.0
407,30,9049,suppresses_refusal,-0.018951416015625,0.018951416015625,0.018951416015625,0.003997802734375,0.0,1.0
408,31,14211,suppresses_refusal,-0.0189208984375,0.0189208984375,0.0189208984375,0.004150390625,0.0,1.0
409,8,8632,supports_refusal,0.0189056396484375,0.0189056396484375,0.0189056396484375,0.0112457275390625,1.0,1.0
410,29,9117,suppresses_refusal,-0.0189056396484375,0.0189056396484375,0.0189056396484375,0.0122222900390625,0.0,1.0
411,31,13933,suppresses_refusal,-0.018890380859375,0.018890380859375,0.018890380859375,0.009063720703125,0.0,1.0
412,31,10949,suppresses_refusal,-0.01885986328125,0.01885986328125,0.01885986328125,0.00262451171875,0.0,1.0
413,30,13752,suppresses_refusal,-0.01885986328125,0.01885986328125,0.01885986328125,0.00177001953125,0.0,1.0
414,16,6310,supports_refusal,0.01885986328125,0.01885986328125,0.01885986328125,0.00189208984375,1.0,1.0
415,30,635,supports_refusal,0.01885986328125,0.01885986328125,0.01885986328125,0.00213623046875,1.0,1.0
416,31,10697,suppresses_refusal,-0.01885986328125,0.01885986328125,0.01885986328125,0.00177001953125,0.0,1.0
417,24,9978,suppresses_refusal,-0.01873779296875,0.01873779296875,0.01873779296875,0.00250244140625,0.0,1.0
418,30,422,supports_refusal,0.01873779296875,0.01873779296875,0.01873779296875,0.00946044921875,1.0,1.0
419,12,10137,suppresses_refusal,-0.0186920166015625,0.0186920166015625,0.0186920166015625,0.0135345458984375,0.0,1.0
420,22,1070,suppresses_refusal,-0.0186767578125,0.0186767578125,0.0186767578125,0.00390625,0.0,1.0
421,27,1931,suppresses_refusal,-0.018646240234375,0.018646240234375,0.018646240234375,0.009063720703125,0.0,1.0
422,31,12174,supports_refusal,0.0185546875,0.0185546875,0.0185546875,0.01220703125,1.0,1.0
423,16,9901,suppresses_refusal,-0.0185546875,0.0185546875,0.0185546875,0.0008544921875,0.0,1.0
424,31,4373,supports_refusal,0.0185089111328125,0.0185089111328125,0.0185089111328125,0.0129852294921875,1.0,1.0
425,11,5200,suppresses_refusal,-0.01849365234375,0.01849365234375,0.01849365234375,0.00238037109375,0.0,1.0
426,0,11587,supports_refusal,0.01849365234375,0.01849365234375,0.01849365234375,0.00103759765625,1.0,1.0
427,12,2965,suppresses_refusal,-0.0184478759765625,0.0184478759765625,0.0184478759765625,0.0137786865234375,0.0,1.0
428,31,8984,supports_refusal,0.0184326171875,0.0184326171875,0.0184326171875,0.0040283203125,1.0,1.0
429,31,1136,supports_refusal,0.01837158203125,0.01837158203125,0.01837158203125,0.00079345703125,1.0,1.0
430,9,7715,supports_refusal,0.01837158203125,0.01837158203125,0.01837158203125,0.00579833984375,1.0,1.0
431,26,6077,suppresses_refusal,-0.01837158203125,0.01837158203125,0.01837158203125,0.00396728515625,0.0,1.0
432,31,11348,suppresses_refusal,-0.018310546875,0.018310546875,0.018310546875,0.001953125,0.0,1.0
433,23,13108,suppresses_refusal,-0.018310546875,0.018310546875,0.018310546875,0.008544921875,0.0,1.0
434,24,10925,supports_refusal,0.018280029296875,0.018280029296875,0.018280029296875,0.006500244140625,1.0,1.0
435,9,2606,suppresses_refusal,-0.01824951171875,0.01824951171875,0.01824951171875,0.00299072265625,0.0,1.0
436,15,3580,supports_refusal,0.01822185516357422,0.01822185516357422,0.01822185516357422,0.01791095733642578,1.0,1.0
437,29,2135,suppresses_refusal,-0.0181884765625,0.0181884765625,0.0181884765625,0.00048828125,0.0,1.0
438,31,1418,suppresses_refusal,-0.0181884765625,0.0181884765625,0.0181884765625,0.0001220703125,0.0,1.0
439,30,7194,suppresses_refusal,-0.01812744140625,0.01812744140625,0.01812744140625,0.00177001953125,0.0,1.0
440,3,11398,suppresses_refusal,-0.01806640625,0.01806640625,0.01806640625,0.0003662109375,0.0,1.0
